game_id,home_team,away_team,home_dsr,away_dsr,home_gc,away_gc,home_gc_signed,away_gc_signed,home_gc_avg,away_gc_avg,home_gc_fourthqtr,away_gc_fourthqtr
2021_06_SEA_PIT,PIT,SEA,0.6451612903225806,0.5833333333333334,128.7294,64.27063,32.229374,-32.22937,0.16613079346332355,-0.16613077379993557,5.0656373500823975,-5.0656372010707855
2021_06_TB_PHI,PHI,TB,0.65,0.8148148148148148,35.040146,130.95985,-47.95986,47.959854,-0.28718480093036586,0.28718475524536863,-18.30184080079198,18.301840782165527
2021_07_ATL_MIA,MIA,ATL,0.8125,0.7083333333333334,68.60251,111.39754,-21.397501,21.397501,-0.11821823752387453,0.11821823752387453,-13.804751511663198,13.804751634597778
2021_07_CAR_NYG,NYG,CAR,0.6538461538461539,0.4782608695652174,126.86527,47.134743,39.865273,-39.865273,0.22780155726841517,-0.22780155726841517,23.723434805870056,-23.723434745596023
2021_07_CHI_TB,TB,CHI,0.78125,0.5416666666666666,165.05843,10.941529,77.05847,-77.05847,0.4353585970603814,-0.4353585970603814,18.746108531951904,-18.74610861495239
2021_07_CIN_BAL,BAL,CIN,0.6666666666666666,0.6923076923076923,63.586178,119.41383,-27.913822,27.913822,-0.151705555293871,0.151705555293871,-24.322036060068058,24.32203608751297
2021_07_DEN_CLE,CLE,DEN,0.7916666666666666,0.7368421052631579,136.76178,32.238262,52.261753,-52.261753,0.30742207695456114,-0.30742207695456114,18.305533170700073,-18.30553314834833
2021_07_DET_LA,LA,DET,0.8076923076923077,0.6956521739130435,99.07821,77.92178,10.578217,-10.578217,0.05942818288053019,-0.05942818288053019,13.979125618934631,-13.9791255928576
2021_07_HOU_ARI,ARI,HOU,0.75,0.35294117647058826,126.76015,39.239834,43.760166,-43.760166,0.26203692316295146,-0.26203692316295146,18.68132394552231,-18.681323876178794
2021_07_IND_SF,SF,IND,0.5652173913043478,0.6086956521739131,74.51671,92.483284,-8.983297,8.983297,-0.05347200802394322,0.05347200802394322,-15.339502625865862,15.339502692222595
2021_07_KC_TEN,TEN,KC,0.8148148148148148,0.7142857142857143,161.789,14.211044,73.788956,-73.788956,0.4168867553021275,-0.4168867553021275,25.215975522994995,-25.215975644867285
2021_07_NO_SEA,SEA,NO,0.5263157894736842,0.6538461538461539,92.70091,81.2991,5.7008986,-5.7008967,0.032576563698904853,-0.03257655279976981,-3.822498992085457,3.822499096393585
2021_07_NYJ_NE,NE,NYJ,0.90625,0.6666666666666666,165.17162,15.828401,74.67161,-74.67161,0.41028356028127144,-0.41028356028127144,22.228317081928253,-22.22831714485801
2021_07_PHI_LV,LV,PHI,0.8214285714285714,0.7692307692307693,136.48364,39.516346,48.483646,-48.483646,0.2739189061741371,-0.2739189061741371,24.895055651664734,-24.895055702887475
2021_07_WAS_GB,GB,WAS,0.75,0.7307692307692307,125.38574,35.614243,44.88575,-44.88575,0.2770725297339169,-0.2770725297339169,25.5234934091568,-25.52349335839972
2021_08_CAR_ATL,ATL,CAR,0.5909090909090909,0.7037037037037037,83.35196,88.64801,-2.6480243,2.6480243,-0.01530649896301975,0.01530649896301975,-18.499601118266582,18.499601185321808
2021_08_CIN_NYJ,NYJ,CIN,0.8,0.6956521739130435,89.008354,98.99166,-4.991632,4.991632,-0.02641075124185552,0.02641075124185552,-2.217986226081848,2.217986300587654
2021_08_DAL_MIN,MIN,DAL,0.47058823529411764,0.7,114.100494,71.89951,21.100483,-21.100483,0.11283680716937876,-0.11283680716937876,-0.241901732981205,0.2419017255306244
2021_08_GB_ARI,ARI,GB,0.7916666666666666,0.782608695652174,73.722755,99.277245,-12.777237,12.777237,-0.07343239619814117,0.07343239619814117,-11.57024285197258,11.570242881774902
2021_08_JAX_SEA,SEA,JAX,0.7,0.68,155.4271,17.572918,68.92709,-68.92709,0.3961327212980424,-0.3961327212980424,27.70246958732605,-27.702469716226915
2021_08_LA_HOU,HOU,LA,0.6,0.8064516129032258,22.1927,154.80728,-66.307304,66.307304,-0.3725129459681136,0.3725129459681136,-26.22503265376872,26.22503274679184
2021_08_MIA_BUF,BUF,MIA,0.7407407407407407,0.6086956521739131,126.33347,59.66653,33.333466,-33.333466,0.17825382661054479,-0.17825382661054479,25.125331938266754,-25.12533177342266
2021_08_NE_LAC,LAC,NE,0.7083333333333334,0.6785714285714286,85.74751,96.25247,-5.252463,5.252465,-0.0287019828629624,0.028701993285632523,-16.96896810363978,16.96896806359291
2021_08_NYG_KC,KC,NYG,0.7714285714285715,0.6,115.815155,66.18485,24.815155,-24.815153,0.1356019400508026,-0.13560192962813247,5.0786994099617,-5.078699365258217
2021_08_PHI_DET,DET,PHI,0.65,0.8620689655172413,25.441963,140.55801,-57.55805,57.55805,-0.3446589715466528,0.3446589715466528,-20.743419042453752,20.74341905117035
2021_08_PIT_CLE,CLE,PIT,0.68,0.76,90.84134,94.15866,-1.6586634,1.6586634,-0.008917545118639547,0.008917545118639547,-11.288788855075836,11.288788825273514
2021_08_SF_CHI,CHI,SF,0.76,0.8260869565217391,98.48823,81.51179,8.488216,-8.488216,0.046896223205229196,-0.046896223205229196,-15.428877463564277,15.428877502679825
2021_08_TB_NO,NO,TB,0.7407407407407407,0.7272727272727273,124.573425,57.426582,33.573437,-33.573437,0.18346140293475707,-0.18346140293475707,11.566507488489151,-11.566507418639958
2021_08_TEN_IND,IND,TEN,0.7272727272727273,0.6666666666666666,116.132904,88.86712,13.632892,-13.632894,0.06617908570372942,-0.06617909496270337,-1.9687823466956615,1.9687822461128235
2021_08_WAS_DEN,DEN,WAS,0.7272727272727273,0.75,106.72805,51.271946,27.728045,-27.728045,0.17439021704331883,-0.17439021704331883,10.593814313411713,-10.593814350664616
2021_09_ARI_SF,SF,ARI,0.6923076923076923,0.7692307692307693,26.340824,144.65923,-59.15918,59.15918,-0.3439487191133721,0.3439487191133721,-23.534623100073077,23.53462302684784
2021_09_ATL_NO,NO,ATL,0.7666666666666667,0.6818181818181818,57.31349,123.68653,-33.186512,33.186512,-0.18234347249125385,0.18234347249125385,-21.095346693880856,21.095346838235855
2021_09_BUF_JAX,JAX,BUF,0.5555555555555556,0.6538461538461539,100.20217,70.7978,14.702183,-14.702182,0.08547780680101971,-0.0854778012564016,11.251603603363037,-11.251603677868843
2021_09_CHI_PIT,PIT,CHI,0.6666666666666666,0.6666666666666666,154.1146,33.885403,60.1146,-60.1146,0.3180666726733011,-0.3180666726733011,19.30155497789383,-19.301555290818214
2021_09_CLE_CIN,CIN,CLE,0.7142857142857143,0.6842105263157895,28.548355,139.45164,-55.451637,55.451637,-0.32811619685246396,0.32811619685246396,-22.045369493425824,22.04536944627762
2021_09_DEN_DAL,DAL,DEN,0.6190476190476191,0.7307692307692307,27.069954,149.93005,-61.430065,61.430065,-0.34511272559005224,0.34511272559005224,-27.67201544290583,27.672015368938446
2021_09_GB_KC,KC,GB,0.5263157894736842,0.68,141.90282,26.097137,57.902847,-57.902847,0.3426203981659116,-0.3426203981659116,19.9023277759552,-19.90232791006565
2021_09_HOU_MIA,MIA,HOU,0.6666666666666666,0.52,139.78935,44.210648,47.78936,-47.78936,0.25832086511560387,-0.25832086511560387,19.53136259317398,-19.531362493056804
2021_09_LAC_PHI,PHI,LAC,0.8333333333333334,0.8620689655172413,75.35971,92.64029,-8.640267,8.640266,-0.051125842438647026,0.05112583679560374,-7.501660838723183,7.5016608238220215
2021_09_LV_NYG,NYG,LV,0.6666666666666666,0.7419354838709677,99.63691,66.36308,16.636917,-16.636917,0.09962225816920846,-0.09962225816920846,13.026545107364655,-13.026545234024525
2021_09_MIN_BAL,BAL,MIN,0.8157894736842105,0.6666666666666666,82.98346,126.01649,-21.516546,21.516546,-0.10245974404471261,0.10245974404471261,5.813334703445435,-5.813334718346596
2021_09_NE_CAR,CAR,NE,0.5909090909090909,0.6666666666666666,50.148098,110.85191,-30.351902,30.351902,-0.18735741980281878,0.18735741980281878,-18.009943280369043,18.00994336605072
2021_09_NYJ_IND,IND,NYJ,0.8666666666666667,0.8235294117647058,161.45226,20.547756,70.45226,-70.45226,0.3849850430514643,-0.3849850430514643,27.668781638145447,-27.668781357671833
2021_09_TEN_LA,LA,TEN,0.7,0.6666666666666666,35.68102,146.31902,-55.318996,55.318996,-0.3022895979751003,0.3022895979751003,-26.78274512931239,26.782745242118835
2021_10_ATL_DAL,DAL,ATL,0.8076923076923077,0.5238095238095238,149.93759,20.06241,64.93759,-64.93759,0.37975199738441157,-0.37975199738441157,16.746673703193665,-16.746673671834287
2021_10_BAL_MIA,MIA,BAL,0.5925925925925926,0.6333333333333333,135.0375,58.96252,38.037495,-38.0375,0.19506407517653246,-0.19506409473908254,28.505286395549774,-28.505286470986903
2021_10_BUF_NYJ,NYJ,BUF,0.6428571428571429,0.8275862068965517,23.361622,151.63837,-64.13838,64.13838,-0.364422624761408,0.364422624761408,-23.242123155359877,23.242123067378998
2021_10_CAR_ARI,ARI,CAR,0.47368421052631576,0.7142857142857143,15.30921,154.69075,-69.6908,69.690796,-0.40754855864229256,0.40754851402595027,-19.731597484053054,19.731597423553467
2021_10_CLE_NE,NE,CLE,0.9310344827586207,0.6956521739130435,134.67583,27.324186,53.675827,-53.675827,0.32929955230900115,-0.32929955230900115,21.7423152923584,-21.742315239323943
2021_10_DET_PIT,PIT,DET,0.625,0.5,110.99717,103.002846,3.9971647,-3.9971638,0.01859146384305732,-0.01859145940736283,1.4354574084281921,-1.4354572594165802
2021_10_JAX_IND,IND,JAX,0.5833333333333334,0.5714285714285714,148.65472,32.345245,58.154747,-58.154747,0.3195315769740513,-0.3195315769740513,14.328076660633087,-14.328076645731926
2021_10_KC_LV,LV,KC,0.6363636363636364,0.8928571428571429,46.594322,128.40567,-40.90567,40.90567,-0.23241858048872513,0.23241858048872513,-21.91420331197878,21.914203226566315
2021_10_LA_SF,SF,LA,0.76,0.6842105263157895,143.26736,18.732641,62.267357,-62.267357,0.3820083243715251,-0.3820083243715251,24.590557157993317,-24.59055727190571
2021_10_MIN_LAC,LAC,MIN,0.6666666666666666,0.7692307692307693,75.419365,105.580635,-15.080646,15.080646,-0.08286068989680363,0.08286068989680363,-15.254838421940804,15.254838407039642
2021_10_NO_TEN,TEN,NO,0.6363636363636364,0.7083333333333334,128.72171,49.278286,39.72172,-39.72172,0.2219090594925694,-0.2219090594925694,18.754692256450653,-18.754692159593105
2021_10_PHI_DEN,DEN,PHI,0.6190476190476191,0.75,46.71579,118.284225,-35.784195,35.784195,-0.2155674394354763,0.2155674394354763,-19.066154238767922,19.066154301166534
2021_10_SEA_GB,GB,SEA,0.7407407407407407,0.5294117647058824,116.77812,51.221867,32.77811,-32.77811,0.19395331659260587,-0.19395331659260587,21.069682896137238,-21.069682811648818
2021_10_TB_WAS,WAS,TB,0.7777777777777778,0.625,135.30347,29.6965,52.803505,-52.803505,0.3180934032761907,-0.3180934032761907,15.059368014335632,-15.059367951471359
2021_11_ARI_SEA,SEA,ARI,0.6521739130434783,0.8,41.5572,135.44283,-46.94281,46.94281,-0.26372365201457165,0.26372365201457165,-19.872765429783612,19.87276542186737
2021_11_BAL_CHI,CHI,BAL,0.6,0.6774193548387096,97.14031,100.859665,-1.8596816,1.8596802,-0.00934513369996344,0.009345126511463568,-1.5832710266113281,1.583270937204361
2021_11_CIN_LV,LV,CIN,0.6190476190476191,0.7407407407407407,59.61806,104.38194,-22.38194,22.381939,-0.13564812631318063,0.13564811475349195,-21.61446278699441,21.614462792873383
2021_11_DAL_KC,KC,DAL,0.6896551724137931,0.5555555555555556,153.59239,23.407595,65.092415,-65.092415,0.365687723909871,-0.365687723909871,20.599470794200897,-20.599470861256123
2021_11_DET_CLE,CLE,DET,0.6521739130434783,0.5,123.560814,38.4392,42.560802,-42.560802,0.26110921754427485,-0.26110921754427485,12.274921357631683,-12.274921342730522
2021_11_GB_MIN,MIN,GB,0.8260869565217391,0.8333333333333334,126.96936,44.030632,41.469376,-41.469376,0.24110102099041605,-0.24110102099041605,9.836582124233246,-9.83658216893673
2021_11_HOU_TEN,TEN,HOU,0.7333333333333333,0.5652173913043478,38.52445,149.47546,-55.475548,55.475548,-0.29352141688109706,0.29352141688109706,-23.928727677557617,23.928727626800537
2021_11_IND_BUF,BUF,IND,0.7142857142857143,0.8571428571428571,25.825481,139.17451,-56.67453,56.67453,-0.3414128315017884,0.3414128315017884,-18.236218792022555,18.236218690872192
2021_11_MIA_NYJ,NYJ,MIA,0.68,0.7142857142857143,72.35081,105.64919,-16.649183,16.649183,-0.0930121970576281,0.0930121970576281,-16.447968661785126,16.447968780994415
2021_11_NE_ATL,ATL,NE,0.5,0.6363636363636364,33.174637,123.82537,-45.325363,45.325363,-0.28686938708341575,0.28686938708341575,-20.954238447448006,20.95423847436905
2021_11_NO_PHI,PHI,NO,0.6774193548387096,0.6538461538461539,176.66476,21.335264,77.66473,-77.664734,0.39027500631821216,-0.3902750446568781,27.619980931282043,-27.619980918010697
2021_11_NYG_TB,TB,NYG,0.7878787878787878,0.55,139.38715,34.612843,52.387142,-52.387142,0.2993550981794085,-0.2993550981794085,19.41943907737732,-19.41943911940325
2021_11_PIT_LAC,LAC,PIT,0.8484848484848485,0.76,148.98227,46.017727,51.482277,-51.48228,0.2626646781454281,-0.26266469760816924,21.004604667425156,-21.004604743793607
2021_11_SF_JAX,JAX,SF,0.6842105263157895,0.8181818181818182,25.440254,126.55974,-50.55975,50.559746,-0.33045587975994434,0.33045585482728246,-19.197241620975547,19.19724154472351
2021_11_WAS_CAR,CAR,WAS,0.7142857142857143,0.7857142857142857,75.430435,88.56957,-6.5695286,6.5695267,-0.03981532472552675,0.03981531316583807,-10.740859679877758,10.740859389305115
2021_12_ATL_JAX,JAX,ATL,0.7142857142857143,0.75,42.99286,133.00713,-45.007137,45.007133,-0.2542776118564067,0.25427759030444474,-18.895733304321766,18.895733296871185
2021_12_BUF_NO,NO,BUF,0.5294117647058824,0.7692307692307693,25.030565,133.96942,-54.469425,54.469425,-0.3404339075088501,0.3404339075088501,-21.00212026940426,21.00212025642395
2021_12_CAR_MIA,MIA,CAR,0.7407407407407407,0.5263157894736842,144.6242,31.375793,56.624207,-56.624207,0.319910771429202,-0.319910771429202,20.577328741550446,-20.577328835512162
2021_12_CHI_DET,DET,CHI,0.65,0.65,83.61782,78.38219,2.6178143,-2.6178143,0.016060210444444528,-0.016060210444444528,-1.5934466123580933,1.5934465527534485
2021_12_CLE_BAL,BAL,CLE,0.6428571428571429,0.5217391304347826,130.7854,48.214554,41.285416,-41.285416,0.22936342027452256,-0.22936342027452256,13.059728920459747,-13.059728778898716
2021_12_LAC_DEN,DEN,LAC,0.8095238095238095,0.7272727272727273,136.69771,32.302265,52.19772,-52.19772,0.3070454092586742,-0.3070454092586742,20.0652574300766,-20.065257288515568
2021_12_LA_GB,GB,LA,0.6785714285714286,0.625,161.12186,36.87809,62.121918,-62.121918,0.3121704408271828,-0.3121704408271828,25.566898465156555,-25.56689832545817
2021_12_LV_DAL,DAL,LV,0.6551724137931034,0.6666666666666666,64.99577,158.00432,-46.504246,46.504246,-0.2076082399913243,0.2076082399913243,-14.96601564437151,14.966015577316284
2021_12_MIN_SF,SF,MIN,0.75,0.6818181818181818,108.23451,58.765488,24.734524,-24.734524,0.14722930817377,-0.14722930817377,14.635536253452301,-14.635536156594753
2021_12_NYJ_HOU,HOU,NYJ,0.5555555555555556,0.6666666666666666,77.187805,89.812195,-6.312205,6.312205,-0.037572647844042094,0.037572647844042094,-15.449713759124279,15.44971376657486
2021_12_PHI_NYG,NYG,PHI,0.6666666666666666,0.6363636363636364,111.21223,50.787792,30.212212,-30.21221,0.1853509914655627,-0.18535097976403733,15.293710708618164,-15.29371064901352
2021_12_PIT_CIN,CIN,PIT,0.8,0.6190476190476191,152.42973,15.5702915,68.42971,-68.42971,0.40490952892416326,-0.40490952892416326,23.74324369430542,-23.74324364739732
2021_12_SEA_WAS,WAS,SEA,0.7419354838709677,0.5,116.56755,57.43246,29.567564,-29.567564,0.16895750863211495,-0.16895750863211495,21.579086482524872,-21.579086404293776
2021_12_TB_IND,IND,TB,0.7666666666666667,0.7741935483870968,108.28459,74.7154,16.78457,-16.784567,0.09122049290200938,-0.09122047216995903,-9.452422507107258,9.452422589063644
2021_12_TEN_NE,NE,TEN,0.75,0.68,130.38878,33.611237,48.388767,-48.388767,0.29326525601473724,-0.29326525601473724,16.715701580047607,-16.715701496519614
2021_13_ARI_CHI,CHI,ARI,0.7777777777777778,0.7058823529411765,27.532484,160.46753,-66.467514,66.467514,-0.35167996845548116,0.35167996845548116,-26.751429159310646,26.75142902135849
2021_13_BAL_PIT,PIT,BAL,0.6818181818181818,0.7307692307692307,85.09831,95.901665,-5.4016457,5.4016457,-0.029679371760441706,0.029679371760441706,5.749606400728226,-5.749606378376484
2021_13_DAL_NO,NO,DAL,0.6071428571428571,0.5,57.13237,128.86765,-35.867653,35.867653,-0.19180563044420537,0.19180563044420537,-22.39898572425591,22.398985743522644
2021_13_DEN_KC,KC,DEN,0.6923076923076923,0.72,139.56282,28.437187,55.562824,-55.562824,0.32877410798383183,-0.32877410798383183,24.018456041812897,-24.01845605042763
2021_13_IND_HOU,HOU,IND,0.45,0.8125,22.947748,141.05222,-59.052235,59.052235,-0.3578923312100497,0.3578923312100497,-23.684118445205968,23.684118330478668
2021_13_JAX_LA,LA,JAX,0.7857142857142857,0.5,137.56483,28.435163,54.564835,-54.564835,0.32673553649536863,-0.32673553649536863,17.24415671825409,-17.244156767563254
2021_13_LAC_CIN,CIN,LAC,0.6538461538461539,0.6666666666666666,38.795776,148.20421,-54.704216,54.704216,-0.29097987235860623,0.29097987235860623,-21.651104941614904,21.651105046272278
2021_13_MIN_DET,DET,MIN,0.64,0.7647058823529411,130.73813,65.26185,32.73815,-32.73815,0.16618351040757853,-0.16618351040757853,1.8516336381435394,-1.8516337275505066
2021_13_NE_BUF,BUF,NE,0.6086956521739131,0.5882352941176471,64.46988,86.53012,-11.030116,11.030116,-0.0725665531660381,0.0725665531660381,-6.40407657623291,6.404076635837555
2021_13_NYG_MIA,MIA,NYG,0.6666666666666666,0.5925925925925926,130.81908,49.180992,40.819008,-40.819008,0.2255193805167688,-0.2255193805167688,23.386484384536743,-23.386484275572002
2021_13_PHI_NYJ,NYJ,PHI,0.8,0.8148148148148148,53.759388,116.24059,-31.240583,31.240583,-0.18269347029122693,0.18269347029122693,-21.99906922300579,21.999069154262543
2021_13_SF_SEA,SEA,SF,0.68,0.6538461538461539,98.31961,78.68038,9.819604,-9.819602,0.05516631415720736,-0.0551663034417656,15.665626466274261,-15.665626302361488
2021_13_TB_ATL,ATL,TB,0.6956521739130435,0.8571428571428571,56.493958,128.50606,-36.006054,36.006054,-0.1935809350782825,0.1935809350782825,-22.032571443123743,22.03257143497467
2021_13_WAS_LV,LV,WAS,0.72,0.76,62.398937,101.601036,-19.601072,19.601074,-0.11879437764485677,0.11879438920454545,-5.434200152754784,5.434200406074524
2021_14_ATL_CAR,CAR,ATL,0.7692307692307693,0.7272727272727273,55.572353,115.42761,-29.927645,29.927645,-0.1739979344745015,0.1739979344745015,-23.422654618509114,23.422654569149017
2021_14_BAL_CLE,CLE,BAL,0.6666666666666666,0.6785714285714286,166.38719,28.612808,68.88721,-68.88721,0.35146534199617346,-0.35146534199617346,24.387925624847412,-24.387925496324897
2021_14_BUF_TB,TB,BUF,0.7419354838709677,0.7222222222222222,172.43642,41.563606,65.4364,-65.4364,0.3043553551962209,-0.3043553551962209,19.052638739347458,-19.052638936787844
2021_14_CHI_GB,GB,CHI,0.84375,0.631578947368421,115.82145,64.17853,25.82148,-25.82148,0.14266010937769769,-0.14266010937769769,21.630947768688202,-21.630947673576884
2021_14_DAL_WAS,WAS,DAL,0.5652173913043478,0.6071428571428571,27.939262,171.06073,-71.56074,71.56074,-0.3578036880493164,0.3578036880493164,-24.54034990724176,24.540349900722504
2021_14_DET_DEN,DEN,DET,0.875,0.6666666666666666,138.39621,29.60377,54.396217,-54.396217,0.3218711085573456,-0.3218711085573456,21.54845654964447,-21.548456537741004
2021_14_JAX_TEN,TEN,JAX,0.6923076923076923,0.4444444444444444,136.78703,24.21294,56.28706,-56.28706,0.3474509863205898,-0.3474509863205898,23.365023851394653,-23.365024000551784
2021_14_LA_ARI,ARI,LA,0.7407407407407407,0.7272727272727273,55.27424,129.72577,-37.22575,37.22575,-0.20013844069614206,0.20013844069614206,-22.643241624347866,22.64324164390564
2021_14_LV_KC,KC,LV,0.85,0.631578947368421,156.44551,9.554515,73.44547,-73.445465,0.4397932498041027,-0.43979320411910555,17.24688172340393,-17.246881706552813
2021_14_NO_NYJ,NYJ,NO,0.3333333333333333,0.7142857142857143,49.384365,131.61563,-41.115643,41.115643,-0.22591012388795287,0.22591012388795287,-26.769487150071654,26.769487142562866
2021_14_NYG_LAC,LAC,NYG,0.7878787878787878,0.6956521739130435,162.00963,24.990423,68.509575,-68.509575,0.36441263239434424,-0.36441263239434424,25.73309600353241,-25.733095856903674
2021_14_PIT_MIN,MIN,PIT,0.7,0.6190476190476191,172.77864,22.221422,75.27854,-75.27854,0.38407419165786433,-0.38407419165786433,27.029715299606323,-27.02971543185413
2021_14_SEA_HOU,HOU,SEA,0.7241379310344828,0.7,64.13728,125.86272,-30.862717,30.862719,-0.16158490405656906,0.16158491404268754,-25.826060833438532,25.826061010360718
2021_14_SF_CIN,CIN,SF,0.7142857142857143,0.6538461538461539,63.531136,131.46889,-33.96884,33.96884,-0.17331041608537948,0.17331041608537948,-17.874048061668873,17.87404802441597
2021_15_ARI_DET,DET,ARI,0.72,0.6923076923076923,157.08826,25.911757,65.58825,-65.58825,0.3564578761225161,-0.3564578761225161,28.98781567811966,-28.987815511703957
2021_15_ATL_SF,SF,ATL,0.7857142857142857,0.5789473684210527,119.45102,39.548973,39.95101,-39.95101,0.24969382286071778,-0.24969382286071778,20.827619910240173,-20.827619926349143
2021_15_CAR_BUF,BUF,CAR,0.7142857142857143,0.6538461538461539,156.82138,31.178558,62.82144,-62.82144,0.332388580160797,-0.332388580160797,22.275970578193665,-22.27597062039422
2021_15_CIN_DEN,DEN,CIN,0.6428571428571429,0.5,73.965,99.034996,-12.534983,12.534983,-0.0720401303521518,0.0720401303521518,-12.908313449472189,12.908313512802124
2021_15_DAL_NYG,NYG,DAL,0.5652173913043478,0.75,39.87953,138.1205,-49.120487,49.120487,-0.2744161296823171,0.2744161296823171,-23.106823132024147,23.106823205947876
2021_15_GB_BAL,BAL,GB,0.8461538461538461,0.8571428571428571,71.89327,104.10672,-16.106688,16.10669,-0.09099823472190038,0.09099824549788135,-20.83469022065401,20.83469021320343
2021_15_HOU_JAX,JAX,HOU,0.6086956521739131,0.5882352941176471,44.50404,134.49597,-44.995983,44.995983,-0.2499776840209961,0.2499776840209961,-21.319803783204406,21.319803714752197
2021_15_KC_LAC,LAC,KC,0.8333333333333334,0.7931034482758621,103.4077,82.5923,10.407706,-10.407704,0.05565618321219867,-0.055656173012473366,11.51376298069954,-11.513762928545475
2021_15_LV_CLE,CLE,LV,0.5882352941176471,0.6666666666666666,59.584984,123.41503,-31.915022,31.915022,-0.17345120595849078,0.17345120595849078,-4.608601972460747,4.608601957559586
2021_15_MIN_CHI,CHI,MIN,0.6153846153846154,0.5,42.662674,147.33731,-52.33732,52.33732,-0.274017373928849,0.274017373928849,-27.308857028896455,27.308856904506683
2021_15_NE_IND,IND,NE,0.7142857142857143,0.7083333333333334,141.58769,21.412275,60.08772,-60.08772,0.36638853026599416,-0.36638853026599416,25.625734746456146,-25.625734698958695
2021_15_NO_TB,TB,NO,0.52,0.42857142857142855,54.68277,123.31728,-34.317257,34.317257,-0.19171651914799015,0.19171651914799015,-22.089560564607382,22.089560389518738
2021_15_NYJ_MIA,MIA,NYJ,0.7857142857142857,0.6086956521739131,87.58731,86.4127,0.5873164,-0.5873164,0.003356093679155622,-0.003356093679155622,17.547257483005524,-17.54725743830204
2021_15_SEA_LA,LA,SEA,0.72,0.5714285714285714,105.68915,58.310818,23.689167,-23.689165,0.14357070922851561,-0.14357069766882694,16.895785093307495,-16.895785083062947
2021_15_TEN_PIT,PIT,TEN,0.4375,0.6875,68.256775,107.743225,-19.743221,19.743217,-0.11154362306756488,0.11154360151560293,8.00989681482315,-8.009896725416183
2021_15_WAS_PHI,PHI,WAS,0.7666666666666667,0.6111111111111112,104.496315,62.503674,20.996336,-20.996336,0.12497819037664504,-0.12497819037664504,17.508359909057617,-17.508359981235117
2021_16_BAL_CIN,CIN,BAL,0.90625,0.7916666666666666,146.91135,30.088615,58.411377,-58.411377,0.3281538031074438,-0.3281538031074438,19.309379816055298,-19.309379756334238
2021_16_BUF_NE,NE,BUF,0.782608695652174,0.9032258064516129,42.54066,137.45935,-47.459324,47.459324,-0.26220620929865546,0.26220620929865546,-21.130059617571533,21.130059480667114
2021_16_CHI_SEA,SEA,CHI,0.6818181818181818,0.7857142857142857,120.843796,50.15616,35.34383,-35.34383,0.20548738435257313,-0.20548738435257313,11.562043070793152,-11.56204305589199
2021_16_CLE_GB,GB,CLE,0.75,0.8181818181818182,119.6383,43.361683,38.13833,-38.13833,0.23255078385515912,-0.23255078385515912,16.169396817684174,-16.169396936893463
2021_16_DEN_LV,LV,DEN,0.76,0.42857142857142855,91.95538,51.04463,20.455374,-20.455372,0.14205120669470894,-0.1420511934492323,9.326041221618652,-9.326041162014008
2021_16_DET_ATL,ATL,DET,0.7368421052631579,0.7391304347826086,89.28731,65.7127,11.787318,-11.787318,0.07555973224150829,-0.07555973224150829,8.925684869289398,-8.92568488419056
2021_16_IND_ARI,ARI,IND,0.7407407407407407,0.6956521739130435,62.778015,115.222015,-26.222,26.222004,-0.1464916207936889,0.1464916421048468,-17.314241271466017,17.31424117088318
2021_16_JAX_NYJ,NYJ,JAX,0.782608695652174,0.8,118.044106,55.955917,31.044067,-31.044067,0.17739467075892856,-0.17739467075892856,15.123736917972565,-15.123736843466759
2021_16_LAC_HOU,HOU,LAC,0.8571428571428571,0.8076923076923077,119.491425,51.50856,33.991436,-33.991436,0.19762462793394578,-0.19762462793394578,23.199446439743042,-23.19944666896481
2021_16_LA_MIN,MIN,LA,0.7037037037037037,0.7333333333333333,41.755867,138.24414,-48.24413,48.24413,-0.26654215017076355,0.26654215017076355,-21.527005567215383,21.527005434036255
2021_16_MIA_NO,NO,MIA,0.4444444444444444,0.5263157894736842,34.24356,124.75644,-45.256435,45.256435,-0.28285272121429444,0.28285272121429444,-19.216345939785242,19.216345965862274
2021_16_NYG_PHI,PHI,NYG,0.6666666666666666,0.47368421052631576,136.75069,53.24932,41.750687,-41.750687,0.21858998243721367,-0.21858998243721367,27.65012001991272,-27.65012008348276
2021_16_PIT_KC,KC,PIT,0.8064516129032258,0.6363636363636364,170.40826,13.591777,78.40823,-78.40823,0.42382828995988175,-0.42382828995988175,25.244881331920624,-25.24488124002528
2021_16_SF_TEN,TEN,SF,0.6818181818181818,0.76,77.19797,82.80205,-2.80203,2.802032,-0.017403913580853005,0.017403925427738925,13.967284739017487,-13.967284873127937
2021_16_TB_CAR,CAR,TB,0.47368421052631576,0.7407407407407407,39.920105,145.0799,-52.57989,52.57989,-0.2826875871227634,0.2826875871227634,-26.192376000566583,26.19237595796585
2021_16_WAS_DAL,DAL,WAS,0.8666666666666667,0.6190476190476191,157.87593,16.124046,70.87595,-70.87595,0.4050054495675223,-0.4050054495675223,16.746323227882385,-16.746323169063544
2021_17_ARI_DAL,DAL,ARI,0.7391304347826086,0.7,47.9702,138.0298,-45.029797,45.029797,-0.24080105133872617,0.24080105133872617,-16.591469794511795,16.591469824314117
2021_17_ATL_BUF,BUF,ATL,0.8888888888888888,0.65,122.81215,42.187923,40.312084,-40.312084,0.2428438807108316,-0.2428438807108316,16.289012253284454,-16.28901224397123
